Timestamp_Video_s,Anotador,Classe
98.8000,Manual,Grain_grinder
98.8333,Manual,Grain_grinder
98.8667,Manual,Grain_grinder
98.9000,Manual,Grain_grinder
98.9333,Manual,Grain_grinder
98.9667,Manual,Grain_grinder
99.0000,Manual,Grain_grinder
99.0333,Manual,Grain_grinder
99.0667,Manual,Grain_grinder
99.1000,Manual,Grain_grinder
99.1333,Manual,Grain_grinder
99.1667,Manual,Grain_grinder
99.2000,Manual,Grain_grinder
99.2333,Manual,Grain_grinder
99.2667,Manual,Grain_grinder
99.3000,Manual,Grain_grinder
99.3333,Manual,Grain_grinder
99.3667,Manual,Grain_grinder
99.4000,Manual,Grain_grinder
99.4333,Manual,Grain_grinder
99.4667,Manual,Grain_grinder
99.5000,Manual,Grain_grinder
99.5333,Manual,Grain_grinder
99.5667,Manual,Grain_grinder
99.6000,Manual,Grain_grinder
99.6333,Manual,Grain_grinder
99.6667,Manual,Grain_grinder
99.7000,Manual,Grain_grinder
99.7333,Manual,Grain_grinder
99.7667,Manual,Grain_grinder
99.8000,Manual,Grain_grinder
99.8333,Manual,Grain_grinder
99.8667,Manual,Grain_grinder
99.9000,Manual,Grain_grinder
99.9333,Manual,Grain_grinder
99.9667,Manual,Grain_grinder
100.0000,Manual,Grain_grinder
100.0333,Manual,Grain_grinder
100.0667,Manual,Grain_grinder
100.1000,Manual,Grain_grinder
100.1333,Manual,Grain_grinder
100.1667,Manual,Grain_grinder
100.2000,Manual,Grain_grinder
100.2333,Manual,Grain_grinder
100.2667,Manual,Grain_grinder
100.3000,Manual,Grain_grinder
100.3333,Manual,Grain_grinder
100.3667,Manual,Grain_grinder
100.4000,Manual,Grain_grinder
100.4333,Manual,Grain_grinder
100.4667,Manual,Grain_grinder
100.5000,Manual,Grain_grinder
100.5333,Manual,Grain_grinder
100.5667,Manual,Grain_grinder
100.6000,Manual,Grain_grinder
100.6333,Manual,Grain_grinder
100.6667,Manual,Grain_grinder
100.7000,Manual,Grain_grinder
100.7333,Manual,Grain_grinder
100.7667,Manual,Grain_grinder
100.8000,Manual,Grain_grinder
100.8333,Manual,Grain_grinder
100.8667,Manual,Grain_grinder
100.9000,Manual,Grain_grinder
100.9333,Manual,Grain_grinder
100.9667,Manual,Grain_grinder
101.0000,Manual,Grain_grinder
101.0333,Manual,Grain_grinder
101.0667,Manual,Grain_grinder
101.1000,Manual,Grain_grinder
101.1333,Manual,Grain_grinder
101.1667,Manual,Grain_grinder
101.2000,Manual,Grain_grinder
101.2333,Manual,Grain_grinder
101.2667,Manual,Grain_grinder
101.3000,Manual,Grain_grinder
101.3333,Manual,Grain_grinder
101.3667,Manual,Grain_grinder
101.4000,Manual,Grain_grinder
101.4333,Manual,Grain_grinder
101.4667,Manual,Grain_grinder
101.5000,Manual,Grain_grinder
101.5333,Manual,Grain_grinder
101.5667,Manual,Grain_grinder
101.6000,Manual,Grain_grinder
101.6333,Manual,Grain_grinder
101.6667,Manual,Grain_grinder
101.7000,Manual,Grain_grinder
101.7333,Manual,Grain_grinder
101.7667,Manual,Grain_grinder
101.8000,Manual,Grain_grinder
101.8333,Manual,Grain_grinder
101.8667,Manual,Grain_grinder
101.9000,Manual,Grain_grinder
101.9333,Manual,Grain_grinder
101.9667,Manual,Grain_grinder
102.0000,Manual,Grain_grinder
102.0333,Manual,Grain_grinder
102.0667,Manual,Grain_grinder
102.1000,Manual,Grain_grinder
102.1333,Manual,Grain_grinder
102.1667,Manual,Grain_grinder
102.2000,Manual,Grain_grinder
102.2333,Manual,Grain_grinder
102.2667,Manual,Grain_grinder
102.3000,Manual,Grain_grinder
102.3333,Manual,Grain_grinder
102.3667,Manual,Grain_grinder
102.4000,Manual,Grain_grinder
102.4333,Manual,Grain_grinder
102.4667,Manual,Grain_grinder
102.5000,Manual,Grain_grinder
102.5333,Manual,Grain_grinder
102.5667,Manual,Grain_grinder
102.6000,Manual,Grain_grinder
102.6333,Manual,Grain_grinder
102.6667,Manual,Grain_grinder
102.7000,Manual,Grain_grinder
102.7333,Manual,Grain_grinder
102.7667,Manual,Grain_grinder
102.8000,Manual,Grain_grinder
102.8333,Manual,Grain_grinder
102.8667,Manual,Grain_grinder
102.9000,Manual,Grain_grinder
102.9333,Manual,Grain_grinder
102.9667,Manual,Grain_grinder
103.0000,Manual,Grain_grinder
103.0333,Manual,Grain_grinder
103.0667,Manual,Grain_grinder
103.1000,Manual,Grain_grinder
103.1333,Manual,Grain_grinder
103.1667,Manual,Grain_grinder
103.2000,Manual,Grain_grinder
103.2333,Manual,Grain_grinder
103.2667,Manual,Grain_grinder
103.3000,Manual,Grain_grinder
103.3333,Manual,Grain_grinder
103.3667,Manual,Grain_grinder
103.4000,Manual,Grain_grinder
103.4333,Manual,Grain_grinder
103.4667,Manual,Grain_grinder
103.5000,Manual,Grain_grinder
103.5333,Manual,Grain_grinder
103.5667,Manual,Grain_grinder
103.6000,Manual,Grain_grinder
103.6333,Manual,Grain_grinder
103.6667,Manual,Grain_grinder
103.7000,Manual,Grain_grinder
103.7333,Manual,Grain_grinder
103.7667,Manual,Grain_grinder
103.8000,Manual,Grain_grinder
103.8333,Manual,Grain_grinder
103.8667,Manual,Grain_grinder
103.9000,Manual,Grain_grinder
103.9333,Manual,Grain_grinder
103.9667,Manual,Grain_grinder
104.0000,Manual,Grain_grinder
104.0333,Manual,Grain_grinder
104.0667,Manual,Grain_grinder
104.1000,Manual,Grain_grinder
104.1333,Manual,Grain_grinder
104.1667,Manual,Grain_grinder
104.2000,Manual,Grain_grinder
104.2333,Manual,Grain_grinder
104.2667,Manual,Grain_grinder
104.3000,Manual,Grain_grinder
104.3333,Manual,Grain_grinder
104.3667,Manual,Grain_grinder
104.4000,Manual,Grain_grinder
104.4333,Manual,Grain_grinder
104.4667,Manual,Grain_grinder
104.5000,Manual,Grain_grinder
104.5333,Manual,Grain_grinder
104.5667,Manual,Grain_grinder
104.6000,Manual,Grain_grinder
104.6333,Manual,Grain_grinder
104.6667,Manual,Grain_grinder
104.7000,Manual,Grain_grinder
104.7333,Manual,Grain_grinder
104.7667,Manual,Grain_grinder
104.8000,Manual,Grain_grinder
104.8333,Manual,Grain_grinder
104.8667,Manual,Grain_grinder
104.9000,Manual,Grain_grinder
104.9333,Manual,Grain_grinder
104.9667,Manual,Grain_grinder
105.0000,Manual,Grain_grinder
105.0333,Manual,Grain_grinder
105.0667,Manual,Grain_grinder
105.1000,Manual,Grain_grinder
105.1333,Manual,Grain_grinder
105.1667,Manual,Grain_grinder
105.2000,Manual,Grain_grinder
105.2333,Manual,Grain_grinder
105.2667,Manual,Grain_grinder
105.3000,Manual,Grain_grinder
105.3333,Manual,Grain_grinder
105.3667,Manual,Grain_grinder
105.4000,Manual,Grain_grinder
105.4333,Manual,Grain_grinder
105.4667,Manual,Grain_grinder
105.5000,Manual,Grain_grinder
105.5333,Manual,Grain_grinder
105.5667,Manual,Grain_grinder
105.6000,Manual,Grain_grinder
105.6333,Manual,Grain_grinder
105.6667,Manual,Grain_grinder
105.7000,Manual,Grain_grinder
105.7333,Manual,Grain_grinder
105.7667,Manual,Grain_grinder
105.8000,Manual,Grain_grinder
105.8333,Manual,Grain_grinder
105.8667,Manual,Grain_grinder
105.9000,Manual,Grain_grinder
105.9333,Manual,Grain_grinder
105.9667,Manual,Grain_grinder
106.0000,Manual,Grain_grinder
106.0333,Manual,Grain_grinder
106.0667,Manual,Grain_grinder
106.1000,Manual,Grain_grinder
106.1333,Manual,Grain_grinder
106.1667,Manual,Grain_grinder
106.2000,Manual,Grain_grinder
106.2333,Manual,Grain_grinder
106.2667,Manual,Grain_grinder
106.3000,Manual,Grain_grinder
106.3333,Manual,Grain_grinder
106.3667,Manual,Grain_grinder
106.4000,Manual,Grain_grinder
106.4333,Manual,Grain_grinder
106.4667,Manual,Grain_grinder
106.5000,Manual,Grain_grinder
106.5333,Manual,Grain_grinder
106.5667,Manual,Grain_grinder
106.6000,Manual,Grain_grinder
106.6333,Manual,Grain_grinder
106.6667,Manual,Grain_grinder
106.7000,Manual,Grain_grinder
106.7333,Manual,Grain_grinder
106.7667,Manual,Grain_grinder
106.8000,Manual,Grain_grinder
106.8333,Manual,Grain_grinder
106.8667,Manual,Grain_grinder
106.9000,Manual,Grain_grinder
106.9333,Manual,Grain_grinder
106.9667,Manual,Grain_grinder
107.0000,Manual,Grain_grinder
107.0333,Manual,Grain_grinder
107.0667,Manual,Grain_grinder
107.1000,Manual,Grain_grinder
107.1333,Manual,Grain_grinder
107.1667,Manual,Grain_grinder
107.2000,Manual,Grain_grinder
107.2333,Manual,Grain_grinder
107.2667,Manual,Grain_grinder
107.3000,Manual,Grain_grinder
107.3333,Manual,Grain_grinder
107.3667,Manual,Grain_grinder
107.4000,Manual,Grain_grinder
107.4333,Manual,Grain_grinder
107.4667,Manual,Grain_grinder
107.5000,Manual,Grain_grinder
107.5333,Manual,Grain_grinder
107.5667,Manual,Grain_grinder
107.6000,Manual,Grain_grinder
107.6333,Manual,Grain_grinder
107.6667,Manual,Grain_grinder
107.7000,Manual,Grain_grinder
107.7333,Manual,Grain_grinder
107.7667,Manual,Grain_grinder
107.8000,Manual,Grain_grinder
107.8333,Manual,Grain_grinder
107.8667,Manual,Grain_grinder
107.9000,Manual,Grain_grinder
107.9333,Manual,Grain_grinder
107.9667,Manual,Grain_grinder
108.0000,Manual,Grain_grinder
108.0333,Manual,Grain_grinder
108.0667,Manual,Grain_grinder
108.1000,Manual,Grain_grinder
108.1333,Manual,Grain_grinder
108.1667,Manual,Grain_grinder
108.2000,Manual,Grain_grinder
108.2333,Manual,Grain_grinder
108.2667,Manual,Grain_grinder
108.3000,Manual,Grain_grinder
108.3333,Manual,Grain_grinder
108.3667,Manual,Grain_grinder
108.4000,Manual,Grain_grinder
108.4333,Manual,Grain_grinder
108.4667,Manual,Grain_grinder
108.5000,Manual,Grain_grinder
108.5333,Manual,Grain_grinder
108.5667,Manual,Grain_grinder
108.6000,Manual,Grain_grinder
108.6333,Manual,Grain_grinder
108.6667,Manual,Grain_grinder
108.7000,Manual,Grain_grinder
108.7333,Manual,Grain_grinder
108.7667,Manual,Grain_grinder
108.8000,Manual,Grain_grinder
108.8333,Manual,Grain_grinder
108.8667,Manual,Grain_grinder
108.9000,Manual,Grain_grinder
108.9333,Manual,Grain_grinder
108.9667,Manual,Grain_grinder
109.0000,Manual,Grain_grinder
109.0333,Manual,Grain_grinder
109.0667,Manual,Grain_grinder
109.1000,Manual,Grain_grinder
109.1333,Manual,Grain_grinder
109.1667,Manual,Grain_grinder
109.2000,Manual,Grain_grinder
109.2333,Manual,Grain_grinder
109.2667,Manual,Grain_grinder
109.3000,Manual,Grain_grinder
109.3333,Manual,Grain_grinder
109.3667,Manual,Grain_grinder
109.4000,Manual,Grain_grinder
109.4333,Manual,Grain_grinder
109.4667,Manual,Grain_grinder
109.5000,Manual,Grain_grinder
109.5333,Manual,Grain_grinder
109.5667,Manual,Grain_grinder
109.6000,Manual,Grain_grinder
109.6333,Manual,Grain_grinder
109.6667,Manual,Grain_grinder
109.7000,Manual,Grain_grinder
109.7333,Manual,Grain_grinder
109.7667,Manual,Grain_grinder
109.8000,Manual,Grain_grinder
109.8333,Manual,Grain_grinder
109.8667,Manual,Grain_grinder
109.9000,Manual,Grain_grinder
109.9333,Manual,Grain_grinder
109.9667,Manual,Grain_grinder
110.0000,Manual,Grain_grinder
110.0333,Manual,Grain_grinder
110.0667,Manual,Grain_grinder
110.1000,Manual,Grain_grinder
110.1333,Manual,Grain_grinder
110.1667,Manual,Grain_grinder
110.2000,Manual,Grain_grinder
110.2333,Manual,Grain_grinder
110.2667,Manual,Grain_grinder
110.3000,Manual,Grain_grinder
110.3333,Manual,Grain_grinder
110.3667,Manual,Grain_grinder
110.4000,Manual,Grain_grinder
110.4333,Manual,Grain_grinder
110.4667,Manual,Grain_grinder
110.5000,Manual,Grain_grinder
110.5333,Manual,Grain_grinder
110.5667,Manual,Grain_grinder
110.6000,Manual,Grain_grinder
110.6333,Manual,Grain_grinder
110.6667,Manual,Grain_grinder
110.7000,Manual,Grain_grinder
110.7333,Manual,Grain_grinder
110.7667,Manual,Grain_grinder
110.8000,Manual,Grain_grinder
110.8333,Manual,Grain_grinder
110.8667,Manual,Grain_grinder
110.9000,Manual,Grain_grinder
110.9333,Manual,Grain_grinder
110.9667,Manual,Grain_grinder
111.0000,Manual,Grain_grinder
111.0333,Manual,Grain_grinder
111.0667,Manual,Grain_grinder
111.1000,Manual,Grain_grinder
111.1333,Manual,Grain_grinder
111.1667,Manual,Grain_grinder
111.2000,Manual,Grain_grinder
111.2333,Manual,Grain_grinder
111.2667,Manual,Grain_grinder
111.3000,Manual,Grain_grinder
111.3333,Manual,Grain_grinder
111.3667,Manual,Grain_grinder
111.4000,Manual,Grain_grinder
111.4333,Manual,Grain_grinder
111.4667,Manual,Grain_grinder
111.5000,Manual,Grain_grinder
111.5333,Manual,Grain_grinder
111.5667,Manual,Grain_grinder
111.6000,Manual,Grain_grinder
111.6333,Manual,Grain_grinder
111.6667,Manual,Grain_grinder
111.7000,Manual,Grain_grinder
111.7333,Manual,Grain_grinder
111.7667,Manual,Grain_grinder
111.8000,Manual,Grain_grinder
111.8333,Manual,Grain_grinder
111.8667,Manual,Grain_grinder
111.9000,Manual,Grain_grinder
111.9333,Manual,Grain_grinder
111.9667,Manual,Grain_grinder
112.0000,Manual,Grain_grinder
112.0333,Manual,Grain_grinder
112.0667,Manual,Grain_grinder
112.1000,Manual,Grain_grinder
112.1333,Manual,Grain_grinder
112.1667,Manual,Grain_grinder
112.2000,Manual,Grain_grinder
112.2333,Manual,Grain_grinder
112.2667,Manual,Grain_grinder
112.3000,Manual,Grain_grinder
112.3333,Manual,Grain_grinder
112.3667,Manual,Grain_grinder
112.4000,Manual,Grain_grinder
112.4333,Manual,Grain_grinder
112.4667,Manual,Grain_grinder
112.5000,Manual,Grain_grinder
112.5333,Manual,Grain_grinder
112.5667,Manual,Grain_grinder
112.6000,Manual,Grain_grinder
112.6333,Manual,Grain_grinder
112.6667,Manual,Grain_grinder
112.7000,Manual,Grain_grinder
112.7333,Manual,Grain_grinder
112.7667,Manual,Grain_grinder
112.8000,Manual,Grain_grinder
112.8333,Manual,Grain_grinder
112.8667,Manual,Grain_grinder
112.9000,Manual,Grain_grinder
112.9333,Manual,Grain_grinder
112.9667,Manual,Grain_grinder
113.0000,Manual,Grain_grinder
113.0333,Manual,Grain_grinder
113.0667,Manual,Grain_grinder
113.1000,Manual,Grain_grinder
113.1333,Manual,Grain_grinder
113.1667,Manual,Grain_grinder
113.2000,Manual,Grain_grinder
113.2333,Manual,Grain_grinder
113.2667,Manual,Grain_grinder
113.3000,Manual,Grain_grinder
113.3333,Manual,Grain_grinder
113.3667,Manual,Grain_grinder
113.4000,Manual,Grain_grinder
113.4333,Manual,Grain_grinder
113.4667,Manual,Grain_grinder
113.5000,Manual,Grain_grinder
113.5333,Manual,Grain_grinder
113.5667,Manual,Grain_grinder
113.6000,Manual,Grain_grinder
113.6333,Manual,Grain_grinder
113.6667,Manual,Grain_grinder
113.7000,Manual,Grain_grinder
113.7333,Manual,Grain_grinder
113.7667,Manual,Grain_grinder
113.8000,Manual,Grain_grinder
113.8333,Manual,Grain_grinder
113.8667,Manual,Grain_grinder
113.9000,Manual,Grain_grinder
113.9333,Manual,Grain_grinder
113.9667,Manual,Grain_grinder
114.0000,Manual,Grain_grinder
114.0333,Manual,Grain_grinder
114.0667,Manual,Grain_grinder
114.1000,Manual,Grain_grinder
114.1333,Manual,Grain_grinder
114.1667,Manual,Grain_grinder
114.2000,Manual,Grain_grinder
114.2333,Manual,Grain_grinder
114.2667,Manual,Grain_grinder
114.3000,Manual,Grain_grinder
114.3333,Manual,Grain_grinder
114.3667,Manual,Grain_grinder
114.4000,Manual,Grain_grinder
114.4333,Manual,Grain_grinder
114.4667,Manual,Grain_grinder
114.5000,Manual,Grain_grinder
114.5333,Manual,Grain_grinder
114.5667,Manual,Grain_grinder
114.6000,Manual,Grain_grinder
114.6333,Manual,Grain_grinder
114.6667,Manual,Grain_grinder
114.7000,Manual,Grain_grinder
114.7333,Manual,Grain_grinder
114.7667,Manual,Grain_grinder
114.8000,Manual,Grain_grinder
114.8333,Manual,Grain_grinder
114.8667,Manual,Grain_grinder
114.9000,Manual,Grain_grinder
114.9333,Manual,Grain_grinder
114.9667,Manual,Grain_grinder
115.0000,Manual,Grain_grinder
115.0333,Manual,Grain_grinder
115.0667,Manual,Grain_grinder
115.1000,Manual,Grain_grinder
115.1333,Manual,Grain_grinder
115.1667,Manual,Grain_grinder
115.2000,Manual,Grain_grinder
115.2333,Manual,Grain_grinder
115.2667,Manual,Grain_grinder
115.3000,Manual,Grain_grinder
115.3333,Manual,Grain_grinder
115.3667,Manual,Grain_grinder
115.4000,Manual,Grain_grinder
115.4333,Manual,Grain_grinder
115.4667,Manual,Grain_grinder
115.5000,Manual,Grain_grinder
115.5333,Manual,Grain_grinder
115.5667,Manual,Grain_grinder
115.6000,Manual,Grain_grinder
115.6333,Manual,Grain_grinder
115.6667,Manual,Grain_grinder
115.7000,Manual,Grain_grinder
115.7333,Manual,Grain_grinder
115.7667,Manual,Grain_grinder
115.8000,Manual,Grain_grinder
115.8333,Manual,Grain_grinder
115.8667,Manual,Grain_grinder
115.9000,Manual,Grain_grinder
115.9333,Manual,Grain_grinder
115.9667,Manual,Grain_grinder
116.0000,Manual,Grain_grinder
116.0333,Manual,Grain_grinder
116.0667,Manual,Grain_grinder
116.1000,Manual,Grain_grinder
116.1333,Manual,Grain_grinder
116.1667,Manual,Grain_grinder
116.2000,Manual,Grain_grinder
116.2333,Manual,Grain_grinder
116.2667,Manual,Grain_grinder
116.3000,Manual,Grain_grinder
116.3333,Manual,Grain_grinder
116.3667,Manual,Grain_grinder
116.4000,Manual,Grain_grinder
116.4333,Manual,Grain_grinder
116.4667,Manual,Grain_grinder
116.5000,Manual,Grain_grinder
116.5333,Manual,Grain_grinder
116.5667,Manual,Grain_grinder
116.6000,Manual,Grain_grinder
116.6333,Manual,Grain_grinder
116.6667,Manual,Grain_grinder
116.7000,Manual,Grain_grinder
116.7333,Manual,Grain_grinder
116.7667,Manual,Grain_grinder
116.8000,Manual,Grain_grinder
116.8333,Manual,Grain_grinder
116.8667,Manual,Grain_grinder
116.9000,Manual,Grain_grinder
116.9333,Manual,Grain_grinder
116.9667,Manual,Grain_grinder
117.0000,Manual,Grain_grinder
117.0333,Manual,Grain_grinder
117.0667,Manual,Grain_grinder
117.1000,Manual,Grain_grinder
117.1333,Manual,Grain_grinder
117.1667,Manual,Grain_grinder
117.2000,Manual,Grain_grinder
117.2333,Manual,Grain_grinder
117.2667,Manual,Grain_grinder
117.3000,Manual,Grain_grinder
117.3333,Manual,Grain_grinder
117.3667,Manual,Grain_grinder
117.4000,Manual,Grain_grinder
117.4333,Manual,Grain_grinder
117.4667,Manual,Grain_grinder
117.5000,Manual,Grain_grinder
117.5333,Manual,Grain_grinder
117.5667,Manual,Grain_grinder
117.6000,Manual,Grain_grinder
117.6333,Manual,Grain_grinder
117.6667,Manual,Grain_grinder
117.7000,Manual,Grain_grinder
117.7333,Manual,Grain_grinder
117.7667,Manual,Grain_grinder
117.8000,Manual,Grain_grinder
117.8333,Manual,Grain_grinder
117.8667,Manual,Grain_grinder
117.9000,Manual,Grain_grinder
117.9333,Manual,Grain_grinder
117.9667,Manual,Grain_grinder
118.0000,Manual,Grain_grinder
118.0333,Manual,Grain_grinder
118.0667,Manual,Grain_grinder
118.1000,Manual,Grain_grinder
118.1333,Manual,Grain_grinder
118.1667,Manual,Grain_grinder
118.2000,Manual,Grain_grinder
118.2333,Manual,Grain_grinder
118.2667,Manual,Grain_grinder
118.3000,Manual,Grain_grinder
118.3333,Manual,Grain_grinder
118.3667,Manual,Grain_grinder
118.4000,Manual,Grain_grinder
118.4333,Manual,Grain_grinder
118.4667,Manual,Grain_grinder
118.5000,Manual,Grain_grinder
118.5333,Manual,Grain_grinder
118.5667,Manual,Grain_grinder
118.6000,Manual,Grain_grinder
118.6333,Manual,Grain_grinder
118.6667,Manual,Grain_grinder
118.7000,Manual,Grain_grinder
118.7333,Manual,Grain_grinder
118.7667,Manual,Grain_grinder
118.8000,Manual,Grain_grinder
118.8333,Manual,Grain_grinder
118.8667,Manual,Grain_grinder
118.9000,Manual,Grain_grinder
118.9333,Manual,Grain_grinder
118.9667,Manual,Grain_grinder
119.0000,Manual,Grain_grinder
119.0333,Manual,Grain_grinder
119.0667,Manual,Grain_grinder
119.1000,Manual,Grain_grinder
119.1333,Manual,Grain_grinder
119.1667,Manual,Grain_grinder
119.2000,Manual,Grain_grinder
119.2333,Manual,Grain_grinder
119.2667,Manual,Grain_grinder
119.3000,Manual,Grain_grinder
119.3333,Manual,Grain_grinder
119.3667,Manual,Grain_grinder
119.4000,Manual,Grain_grinder
119.4333,Manual,Grain_grinder
119.4667,Manual,Grain_grinder
119.5000,Manual,Grain_grinder
119.5333,Manual,Grain_grinder
119.5667,Manual,Grain_grinder
119.6000,Manual,Grain_grinder
119.6333,Manual,Grain_grinder
119.6667,Manual,Grain_grinder
119.7000,Manual,Grain_grinder
119.7333,Manual,Grain_grinder
119.7667,Manual,Grain_grinder
119.8000,Manual,Grain_grinder
119.8333,Manual,Grain_grinder
119.8667,Manual,Grain_grinder
119.9000,Manual,Grain_grinder
119.9333,Manual,Grain_grinder
119.9667,Manual,Grain_grinder
